Time,P1,P2,P3,P4,P5,P6,P7,P8,H1,H2,H3,H4
5.612052258274321,1950.4,1641.2,1264.4666666666667,718.1333333333333,335.4,381.3333333333333,317.46666666666664,241.2,0.2226,0.2204,0.22353333333333333,0.20906666666666668
5.61303341405536,1951.3333333333333,1643.0666666666666,1261.6666666666667,719.5333333333333,325.73333333333335,380.0,316.1333333333333,246.26666666666668,0.2226,0.22046666666666667,0.22393333333333335,0.2088
5.614040389725375,1956.8666666666666,1649.4666666666667,1261.2,730.5333333333333,319.8,382.26666666666665,315.6666666666667,251.8,0.22273333333333334,0.22053333333333333,0.22433333333333336,0.20866666666666667
5.615047365395389,1960.5333333333333,1657.2666666666667,1261.6666666666667,739.2666666666667,315.6666666666667,382.73333333333335,315.6666666666667,255.93333333333334,0.2228,0.22060000000000002,0.2248,0.20853333333333335
5.616054341065404,1956.8666666666666,1655.9333333333334,1255.2666666666667,729.2,314.26666666666665,386.4,318.4,261.8666666666667,0.22273333333333334,0.22066666666666668,0.22526666666666667,0.2084
5.617035496846443,1951.8,1648.5333333333333,1244.6666666666667,716.3333333333334,314.73333333333335,391.0,320.73333333333335,266.46666666666664,0.2226,0.22073333333333334,0.22566666666666665,0.20826666666666668
5.618042472516457,1951.8,1644.8666666666666,1239.6666666666667,709.4,312.0,391.0,321.1333333333333,272.0,0.22253333333333333,0.2208,0.22606666666666667,0.20806666666666668
5.61904944818647,1956.4,1646.7333333333333,1239.2,718.1333333333333,308.73333333333335,393.3333333333333,324.4,277.53333333333336,0.2226,0.2208,0.22646666666666665,0.20793333333333336
5.620056423856484,1966.5333333333333,1655.9333333333334,1247.0,739.2666666666667,310.6,391.46666666666664,324.8666666666667,279.3333333333333,0.22273333333333334,0.22086666666666668,0.2268,0.2078
5.621037579637523,1972.4666666666667,1663.2666666666667,1252.9333333333334,737.0,307.4,387.3333333333333,324.4,286.26666666666665,0.2228,0.22093333333333334,0.22713333333333333,0.2076666666666667
5.6220445553075375,1968.8,1656.8,1246.5333333333333,725.4666666666667,306.0,391.46666666666664,330.8,294.06666666666666,0.22286666666666666,0.221,0.2275333333333333,0.2074
5.623051530977552,1967.4,1653.1333333333334,1241.9333333333334,731.4666666666667,307.4,396.06666666666666,337.26666666666665,300.0,0.2228,0.221,0.2278666666666667,0.20726666666666665
5.624032686758589,1968.8,1658.2,1244.6666666666667,735.6,306.93333333333334,396.06666666666666,340.0,306.0,0.22266666666666665,0.221,0.22826666666666667,0.2072
5.625039662428604,1967.4,1660.5333333333333,1246.5333333333333,734.6666666666666,306.0,395.1333333333333,341.4,310.1333333333333,0.22253333333333333,0.22106666666666666,0.22866666666666668,0.20693333333333333
5.626046638098618,1963.7333333333333,1657.2666666666667,1246.5333333333333,734.6666666666666,300.93333333333334,393.3333333333333,342.73333333333335,313.8,0.22253333333333333,0.22113333333333335,0.229,0.20666666666666667
5.627053613768631,1959.1333333333334,1655.4666666666667,1244.6666666666667,734.2,297.26666666666665,394.6666666666667,346.46666666666664,318.4,0.22253333333333333,0.22113333333333335,0.22933333333333333,0.2066
5.6280347695496715,1955.0,1653.1333333333334,1241.9333333333334,729.6,294.53333333333336,396.53333333333336,351.0,321.1333333333333,0.22266666666666665,0.22113333333333335,0.22973333333333334,0.20653333333333332
5.629041745219686,1954.1333333333334,1652.2666666666667,1239.6666666666667,726.4,290.8666666666667,398.8,354.26666666666665,324.8666666666667,0.22273333333333334,0.22113333333333335,0.23006666666666667,0.2064
5.6300487208896985,1954.1333333333334,1651.8,1242.8666666666666,726.8666666666667,290.8666666666667,401.1333333333333,358.8666666666667,328.53333333333336,0.2226,0.2212,0.2304,0.20626666666666665
5.631055696559713,1952.7333333333333,1650.8666666666666,1244.6666666666667,729.2,289.93333333333334,402.0,360.6666666666667,331.73333333333335,0.22253333333333333,0.22113333333333335,0.23073333333333332,0.20613333333333334
5.632036852340752,1949.0666666666666,1647.2,1242.8666666666666,729.2,287.1333333333333,403.4,363.0,335.4,0.2224,0.22113333333333335,0.23099999999999998,0.206
5.633043828010766,1945.8666666666666,1643.0666666666666,1240.5333333333333,728.2666666666667,281.6666666666667,403.8666666666667,365.26666666666665,339.06666666666666,0.2224,0.22113333333333335,0.23133333333333334,0.20586666666666667
5.634050803680781,1947.6666666666667,1643.0666666666666,1242.8666666666666,731.4666666666667,276.1333333333333,405.73333333333335,365.73333333333335,341.8666666666667,0.22233333333333333,0.22106666666666666,0.23173333333333332,0.20566666666666666
5.635057779350795,1950.4,1644.8666666666666,1245.6,734.2,276.1333333333333,408.93333333333334,366.6666666666667,343.2,0.22233333333333333,0.22106666666666666,0.23206666666666667,0.20553333333333335
5.6360389351318325,1951.8,1648.5333333333333,1247.9333333333334,734.6666666666666,277.53333333333336,410.73333333333335,364.3333333333333,344.1333333333333,0.2224,0.22106666666666666,0.23253333333333334,0.20546666666666666
5.637045910801847,1952.7333333333333,1652.2666666666667,1250.6666666666667,737.0,274.73333333333335,410.73333333333335,361.6,345.53333333333336,0.2224,0.22106666666666666,0.233,0.20526666666666668
5.6380528864718595,1951.8,1649.4666666666667,1250.2,737.9333333333333,270.1333333333333,410.73333333333335,359.3333333333333,347.8,0.22233333333333333,0.22106666666666666,0.2334,0.20506666666666667
5.6390340422529,1951.3333333333333,1646.7333333333333,1248.3333333333333,738.3333333333334,267.8666666666667,412.1333333333333,359.3333333333333,350.1333333333333,0.2222,0.22106666666666666,0.23386666666666667,0.20493333333333333
5.640041017922913,1953.2,1646.7333333333333,1252.0666666666666,742.0666666666667,266.46666666666664,412.6,359.3333333333333,352.8666666666667,0.222,0.221,0.2344,0.2048
5.641047993592927,1954.1333333333334,1646.7333333333333,1254.3333333333333,741.6,266.46666666666664,413.53333333333336,358.8666666666667,354.26666666666665,0.22193333333333334,0.221,0.23493333333333333,0.20466666666666666
5.642054969262942,1955.0,1645.8,1253.8666666666666,739.2666666666667,268.8,414.8666666666667,360.2,355.1333333333333,0.22206666666666666,0.22093333333333334,0.2353333333333333,0.20453333333333334
5.643036125043981,1955.4666666666667,1644.8666666666666,1255.2666666666667,741.6,269.26666666666665,414.8666666666667,360.6666666666667,356.53333333333336,0.2222,0.221,0.23579999999999998,0.2044
5.644043100713995,1955.4666666666667,1643.0666666666666,1258.0,745.7333333333333,267.4,412.6,359.3333333333333,357.46666666666664,0.2222,0.221,0.23626666666666668,0.20426666666666668
5.64505007638401,1955.0,1643.0666666666666,1260.3333333333333,748.4666666666667,267.4,410.73333333333335,358.8666666666667,357.46666666666664,0.22206666666666666,0.22106666666666666,0.2368,0.20413333333333333
5.646057052054024,1953.2,1643.0666666666666,1259.4,749.4,268.8,410.73333333333335,359.3333333333333,360.2,0.22193333333333334,0.22113333333333335,0.23726666666666668,0.20400000000000001
5.647038207835063,1952.7333333333333,1643.5333333333333,1258.9333333333334,749.8666666666667,272.46666666666664,410.73333333333335,361.6,362.53333333333336,0.22193333333333334,0.2212,0.2378,0.20386666666666667
5.648045183505078,1952.7333333333333,1643.5333333333333,1257.5333333333333,748.0,273.8666666666667,412.6,364.3333333333333,366.2,0.22193333333333334,0.2212,0.23833333333333334,0.20373333333333335
5.649052159175088,1951.3333333333333,1641.2,1255.2666666666667,748.4666666666667,272.46666666666664,412.6,367.6,370.3333333333333,0.2218,0.2212,0.23886666666666667,0.2036666666666667
5.650059134845103,1950.4,1641.2,1258.0,754.9333333333333,271.06666666666666,410.73333333333335,368.93333333333334,372.6,0.2216,0.22126666666666667,0.2394,0.20346666666666666
5.651040290626142,1949.5333333333333,1642.1333333333334,1259.4,758.1333333333333,269.26666666666665,408.46666666666664,370.8,374.0,0.2216,0.22126666666666667,0.24,0.2033333333333333
5.652047266296156,1949.5333333333333,1643.0666666666666,1258.9333333333334,759.4666666666667,263.73333333333335,407.53333333333336,374.0,375.8666666666667,0.22173333333333334,0.22133333333333333,0.2404666666666667,0.20326666666666665
5.653054241966171,1952.7333333333333,1644.4,1264.0,768.2,255.46666666666667,408.46666666666664,375.8666666666667,377.6666666666667,0.22186666666666666,0.22133333333333333,0.24093333333333333,0.20313333333333333
5.65403539774721,1955.0,1642.1333333333334,1267.6666666666667,772.3333333333334,248.13333333333333,410.73333333333335,379.53333333333336,379.06666666666666,0.2218,0.22133333333333333,0.2414,0.20293333333333333
5.655042373417224,1955.4666666666667,1639.8,1266.7333333333333,771.9333333333333,239.4,412.6,383.2,382.26666666666665,0.22153333333333333,0.22133333333333333,0.24193333333333333,0.20273333333333332
5.6560493490872386,1959.1333333333334,1644.8666666666666,1268.1333333333334,773.2666666666667,229.26666666666668,414.8666666666667,385.46666666666664,386.4,0.22133333333333333,0.22133333333333333,0.2424,0.20253333333333332
5.657056324757253,1963.7333333333333,1649.4666666666667,1270.4,773.7333333333333,218.73333333333332,414.46666666666664,385.93333333333334,387.3333333333333,0.22133333333333333,0.22133333333333333,0.2428,0.2024
5.658037480538292,1962.8666666666666,1650.4,1270.4,775.1333333333333,214.6,411.2,384.6,388.26666666666665,0.2214,0.22133333333333333,0.24326666666666666,0.20226666666666665
5.659044456208306,1959.1333333333334,1646.7333333333333,1267.6666666666667,774.6666666666666,214.6,410.73333333333335,384.6,392.4,0.2214,0.2214,0.2438,0.20213333333333333
5.660051431878319,1955.0,1642.1333333333334,1264.4666666666667,772.3333333333334,214.6,412.6,388.26666666666665,400.6666666666667,0.22126666666666667,0.22146666666666667,0.2442666666666667,0.20199999999999999
5.6610584075483334,1951.3333333333333,1641.2,1263.0666666666666,769.6,213.66666666666666,413.53333333333336,391.93333333333334,406.6,0.2212,0.22146666666666667,0.24480000000000002,0.20186666666666667
5.662039563329371,1949.0666666666666,1639.8,1259.4,762.2666666666667,213.66666666666666,414.46666666666664,394.2,408.46666666666664,0.22126666666666667,0.22146666666666667,0.24533333333333335,0.20173333333333332
5.663046538999385,1947.6666666666667,1639.8,1259.4,765.9333333333333,211.8,414.46666666666664,395.6,408.46666666666664,0.22126666666666667,0.22153333333333333,0.24586666666666668,0.20166666666666666
5.6640535146693995,1944.4666666666667,1642.1333333333334,1262.6,775.1333333333333,201.26666666666668,413.53333333333336,395.6,410.3333333333333,0.22113333333333335,0.22153333333333333,0.2464,0.2016
5.665034670450439,1939.4,1634.3333333333333,1256.6666666666667,764.5333333333333,194.8,414.8666666666667,397.46666666666664,415.3333333333333,0.221,0.22153333333333333,0.24693333333333334,0.20146666666666666
5.666041646120453,1938.0,1624.6666666666667,1250.6666666666667,749.4,195.26666666666668,419.93333333333334,403.4,421.8,0.22093333333333334,0.2216,0.24739999999999998,0.20133333333333334
5.667048621790467,1939.4,1626.9333333333334,1255.2666666666667,748.0,188.86666666666667,425.93333333333334,407.06666666666666,423.2,0.221,0.22173333333333334,0.2479333333333333,0.2012
5.668055597460482,1940.8,1631.0666666666666,1259.4,747.0666666666667,180.13333333333333,428.2,409.8666666666667,421.8,0.221,0.22173333333333334,0.2484,0.20106666666666667
5.669036753241521,1940.8,1632.0,1258.9333333333334,744.3333333333334,175.06666666666666,428.6666666666667,414.0,424.53333333333336,0.22086666666666668,0.22186666666666666,0.24886666666666668,0.20093333333333332
5.670043728911535,1942.1333333333334,1637.5333333333333,1264.0,744.8,166.33333333333334,428.2,417.2,429.1333333333333,0.22060000000000002,0.22193333333333334,0.2494,0.2008
5.671050704581548,1947.6666666666667,1643.5333333333333,1268.1333333333334,744.3333333333334,155.73333333333332,430.53333333333336,419.0,431.8666666666667,0.22053333333333333,0.222,0.24993333333333334,0.20073333333333335
5.672057680251562,1949.0666666666666,1641.2,1267.6666666666667,742.9333333333333,147.93333333333334,431.8666666666667,424.06666666666666,432.8,0.22060000000000002,0.222,0.25033333333333335,0.20073333333333335
5.673038836032601,1948.1333333333334,1641.2,1271.8,746.6,138.26666666666668,429.6,425.0,434.2,0.22073333333333334,0.22206666666666666,0.2508,0.20073333333333335
5.674045811702616,1949.0666666666666,1637.5333333333333,1276.4,749.4,130.46666666666667,428.6666666666667,427.3333333333333,438.8,0.22060000000000002,0.2222,0.2512666666666667,0.20066666666666666
5.675052787372628,1944.0,1623.7333333333333,1269.0666666666666,744.3333333333334,123.13333333333334,428.6666666666667,429.1333333333333,441.53333333333336,0.22046666666666667,0.22233333333333333,0.25166666666666665,0.2006
5.6760339431536675,1940.8,1618.6666666666667,1265.3333333333333,739.7333333333333,119.46666666666667,427.3333333333333,430.06666666666666,442.93333333333334,0.22026666666666667,0.2224,0.25206666666666666,0.20053333333333334
5.677040918823682,1941.6666666666667,1620.0666666666666,1268.1333333333334,738.3333333333334,118.53333333333333,425.0,431.46666666666664,446.6,0.2202,0.22246666666666667,0.25253333333333333,0.2004
5.678047894493696,1934.3333333333333,1610.8666666666666,1262.6,732.8666666666667,119.46666666666667,421.8,431.46666666666664,448.8666666666667,0.2202,0.22253333333333333,0.253,0.20026666666666668
5.679054870163711,1929.7333333333333,1605.4,1257.5333333333333,729.6,123.13333333333334,419.46666666666664,432.8,450.26666666666665,0.2200666666666667,0.2226,0.2534666666666667,0.20020000000000002
5.68003602594475,1930.6666666666667,1607.6666666666667,1259.4,730.5333333333333,125.86666666666666,419.46666666666664,435.1333333333333,455.8,0.21986666666666668,0.22273333333333334,0.25393333333333334,0.20020000000000002
5.681043001614764,1929.7333333333333,1604.0,1258.0,728.2666666666667,127.26666666666667,415.8,434.2,458.53333333333336,0.2197333333333333,0.22286666666666666,0.25433333333333336,0.20013333333333333
5.682049977284777,1931.6,1598.9333333333334,1254.3333333333333,725.4666666666667,134.13333333333333,418.1333333333333,436.0,459.46666666666664,0.2197333333333333,0.223,0.2548,0.2
5.683056952954791,1932.0666666666666,1597.5333333333333,1252.9333333333334,724.1333333333333,139.66666666666666,419.46666666666664,436.46666666666664,460.8666666666667,0.2197333333333333,0.22313333333333332,0.2552666666666667,0.19993333333333335
5.68403810873583,1932.0666666666666,1596.6666666666667,1254.3333333333333,726.4,145.66666666666666,416.26666666666665,433.73333333333335,463.6,0.2197333333333333,0.22326666666666667,0.2557333333333333,0.1998666666666667
5.685045084405845,1933.4,1597.5333333333333,1258.0,729.6,154.4,417.2,433.73333333333335,467.26666666666665,0.2197333333333333,0.2234,0.25606666666666666,0.1998666666666667
5.686052060075859,1932.0666666666666,1595.2666666666667,1256.6666666666667,731.4666666666667,159.46666666666667,417.2,432.3333333333333,469.6,0.2196,0.2236,0.2564666666666667,0.1998666666666667
5.687033215856896,1934.3333333333333,1597.5333333333333,1258.9333333333334,734.2,165.4,418.6,432.8,472.3333333333333,0.21939999999999998,0.22380000000000003,0.2568,0.1998666666666667
5.688040191526911,1937.1333333333334,1602.6,1262.6,737.9333333333333,175.06666666666666,420.8666666666667,436.0,474.6,0.21913333333333332,0.22386666666666669,0.2571333333333333,0.1998
5.689047167196925,1936.6666666666667,1602.6,1261.6666666666667,739.2666666666667,180.13333333333333,418.6,436.0,473.73333333333335,0.2189333333333333,0.2240666666666667,0.2574666666666667,0.1996666666666667
5.69005414286694,1939.4,1607.2,1265.3333333333333,744.3333333333334,180.13333333333333,419.46666666666664,439.26666666666665,475.53333333333336,0.2188,0.22413333333333335,0.25786666666666663,0.19960000000000003
5.691035298647979,1941.6666666666667,1612.7333333333333,1266.7333333333333,747.0666666666667,177.8,420.8666666666667,442.93333333333334,476.0,0.2188,0.22426666666666667,0.2582666666666667,0.19946666666666665
