TimeStep,Y_Coordinate,delta_L,stiffener_force,velocity,dampener_force,total_force
0.10000000149011612,20.879127286152066,-2.8591272861520665,-118432.5377923455,-0.027900495630133505,-0.005580099126026701,-118432.54337244462
0.10000000149011612,20.876165348007635,-2.856165348007636,-118335.22591490306,-0.0279840652708134,-0.00559681305416268,-118335.2315117161
0.10000000149011612,20.876165024981027,-2.8561650249810278,-118335.21529927677,-0.027981492486293565,-0.005596298497258713,-118335.22089557526
0.10000000149011612,20.873190188194283,-2.853190188194283,-118237.42665968975,-0.028059900014548802,-0.005611980002909761,-118237.43227166975
0.10000000149011612,20.87319169477717,-2.85319169477717,-118237.47619742222,-0.028057257594423915,-0.005611451518884783,-118237.48180887374
0.10000000149011612,20.87020451249537,-2.8502045124953703,-118139.2283356216,-0.02813039061856964,-0.0056260781237139285,-118139.23396169973
0.10000000149011612,20.87020707523084,-2.8502070752308413,-118139.31264645423,-0.028127679359747693,-0.005625535871949539,-118139.3182719901
0.10000000149011612,20.86720859409859,-2.847208594098589,-118040.63937000287,-0.02819540028279001,-0.0056390800565580025,-118040.64500908293
0.10000000149011612,20.867210778302233,-2.847210778302234,-118040.71126687045,-0.02819265164058582,-0.005638530328117165,-118040.71690540078
0.10000000149011612,20.86420122552379,-2.84420122552379,-117941.6194423764,-0.028254892396681913,-0.005650978479336383,-117941.62509335487
0.10000000149011612,20.864198918034663,-2.844198918034664,-117941.54344568453,-0.028252118488485113,-0.005650423697697023,-117941.54909610823
0.10000000149011612,20.861179225720324,-2.8411792257203246,-117842.06310802199,-0.02830882276571018,-0.005661764553142036,-117842.06876978654
0.10000000149011612,20.861180178058717,-2.8411801780587176,-117842.09449035459,-0.02830604519716734,-0.005661209039433468,-117842.10015156363
0.10000000149011612,20.858151193601497,-2.8381511936014974,-117742.25308685005,-0.02835719687313982,-0.005671439374627964,-117742.25875828942
0.10000000149011612,20.858150914203115,-2.8381509142031156,-117742.24387477983,-0.02835441813313739,-0.005670883626627478,-117742.24954566345
0.10000000149011612,20.855112972500997,-2.8351129725009976,-117642.05192451956,-0.028400021171006436,-0.0056800042342012875,-117642.0576045238
0.10000000149011612,20.85510980137317,-2.8351098013731715,-117641.9473111319,-0.028397264877222574,-0.005679452975444515,-117641.95299058488
0.10000000149011612,20.852064207646247,-2.8320642076462477,-117541.44735361949,-0.02843736399784331,-0.005687472799568663,-117541.45304109229
0.10000000149011612,20.852062973657194,-2.8320629736571945,-117541.40662257964,-0.028434638414155024,-0.005686927682831005,-117541.41230950733
0.10000000149011612,20.849010043242885,-2.829010043242885,-117440.60868783692,-0.028469286234008916,-0.005693857246801784,-117440.61438169418
0.10000000149011612,20.849013990311164,-2.8290139903111644,-117440.73904342933,-0.028466612253833127,-0.005693322450766626,-117440.74473675179
0.10000000149011612,20.845954544093726,-2.825954544093726,-117339.66994883436,-0.028495905073235864,-0.0056991810146471734,-117339.67564801537
0.10000000149011612,20.845955097673404,-2.825955097673404,-117339.6882414713,-0.028493284854973988,-0.005698656970994798,-117339.69394012827
0.10000000149011612,20.842889384129435,-2.822889384129436,-117238.35578137978,-0.028517327835730195,-0.00570346556714604,-117238.36148484534
0.10000000149011612,20.84288878595919,-2.82288878595919,-117238.33600427705,-0.028514778161239894,-0.005702955632247979,-117238.34170723268
0.10000000149011612,20.839817771875854,-2.8198177718758544,-117136.77179403199,-0.028533715351067676,-0.005706743070213536,-117136.77750077506
0.10000000149011612,20.839819306179784,-2.8198193061797845,-117136.8225504765,-0.02853122800935899,-0.0057062456018717985,-117136.8282567221
0.10000000149011612,20.836743526596656,-2.8167435265966567,-117035.04404596033,-0.028545202015374232,-0.005709040403074846,-117035.04975500073
0.10000000149011612,20.8367415651111,-2.8167415651111014,-117034.97912168145,-0.02854279945707329,-0.0057085598914146584,-117034.98483024134
0.10000000149011612,20.833661114861073,-2.8136611148610733,-116932.9891352099,-0.028551977530133207,-0.005710395506026642,-116932.9948456054
0.10000000149011612,20.833663830459038,-2.8136638304590385,-116933.07907045165,-0.028549658094179014,-0.0057099316188358035,-116933.08478038327
0.10000000149011612,20.830580107920955,-2.8105801079209556,-116830.92376692487,-0.028554176039986313,-0.005710835207997263,-116830.92947776007
0.10000000149011612,20.83058004505863,-2.8105800450586287,-116830.92168388615,-0.0285519531627641,-0.00571039063255282,-116830.92739427678
0.10000000149011612,20.82749306059649,-2.8074930605964887,-116728.60117393211,-0.028552018917372097,-0.00571040378347442,-116728.6068843359
0.10000000149011612,20.82749395497023,-2.80749395497023,-116728.63082692836,-0.028549866671833648,-0.00570997333436673,-116728.6365369017
0.10000000149011612,20.824403770828457,-2.8044037708284577,-116626.14701191227,-0.02854563643295759,-0.005709127286591518,-116626.15272103956
0.10000000149011612,20.82440234049957,-2.8044023404995713,-116626.09956278015,-0.028543562901717966,-0.005708712580343594,-116626.10527149272
0.10000000149011612,20.82130956432393,-2.8013095643239296,-116523.47239067829,-0.028535197722417402,-0.0057070395444834806,-116523.47809771783
0.10000000149011612,20.82130800000774,-2.80130800000774,-116523.42046766492,-0.028533217078502066,-0.005706643415700413,-116523.42617430833
0.10000000149011612,20.818213162059283,-2.798213162059284,-116420.66740199874,-0.028520892327317655,-0.005704178465463531,-116420.6731061772
0.10000000149011612,20.818209414387052,-2.7982094143870526,-116420.54293905963,-0.0285189785568842,-0.0057037957113768405,-116420.54864285534
0.10000000149011612,20.81511294781901,-2.7951129478190104,-116317.67821775409,-0.028502840191653563,-0.005700568038330713,-116317.68391832213
0.10000000149011612,20.815110120521382,-2.7951101205213824,-116317.58426854594,-0.02850099959291071,-0.005700199918582142,-116317.58996874586
0.10000000149011612,20.812011899173044,-2.792011899173044,-116214.6036232806,-0.028481167547222484,-0.005696233509444497,-116214.6093195141
0.10000000149011612,20.812008904137326,-2.792008904137326,-116214.50404451997,-0.028479385499561687,-0.005695877099912337,-116214.50974039707
0.10000000149011612,20.808909294034127,-2.788909294034127,-116111.41955065657,-0.028455983933869663,-0.005691196786773933,-116111.42524185336
0.10000000149011612,20.80891107483349,-2.7889110748334893,-116111.4787916878,-0.028454247896790096,-0.0056908495793580195,-116111.48448253737
0.10000000149011612,20.805810394371402,-2.7858103943714028,-116008.30105840688,-0.028427373812533983,-0.005685474762506797,-116008.30674388165
0.10000000149011612,20.80581514474113,-2.785815144741129,-116008.45917504933,-0.02842564898990152,-0.005685129797980304,-116008.46486017913
0.10000000149011612,20.80271340435964,-2.78271340435964,-115905.18854557355,-0.028395325503651706,-0.005679065100730341,-115905.19422463865
0.10000000149011612,20.802712809317846,-2.7827128093178466,-115905.16872846746,-0.028393625492976325,-0.0056787250985952656,-115905.17440719255
0.10000000149011612,20.799610230493617,-2.779610230493617,-115801.81242428653,-0.028359914889482175,-0.005671982977896436,-115801.8180962695
0.10000000149011612,20.799612483960264,-2.779612483960264,-115801.88751504994,-0.028358211667463724,-0.005671642333492745,-115801.89318669226
0.10000000149011612,20.796509405870083,-2.776509405870083,-115698.45685084903,-0.028321100146860664,-0.005664220029372133,-115698.46251506907
0.10000000149011612,20.79650931651813,-2.77650931651813,-115698.45387177057,-0.02831937291700824,-0.005663874583401648,-115698.45953564516
0.10000000149011612,20.79340560294083,-2.77340560294083,-115594.94423177074,-0.02827878998841774,-0.005655757997683548,-115594.94988752874
0.10000000149011612,20.793404516211513,-2.7734045162115137,-115594.90797894841,-0.02827702151155585,-0.00565540430231117,-115594.9136343527
0.10000000149011612,20.790300549499523,-2.770300549499524,-115491.33207130412,-0.028232921877431774,-0.005646584375486355,-115491.3377178885
0.10000000149011612,20.79030436929614,-2.7703043692961415,-115491.45956918321,-0.028231091090316,-0.005646218218063201,-115491.46521540142
0.10000000149011612,20.787200401560767,-2.7672004015607676,-115387.82589084416,-0.028183316845272127,-0.005636663369054426,-115387.83152750753
0.10000000149011612,20.787198917711063,-2.767198917711063,-115387.77633500933,-0.028181411472159506,-0.005636282294431902,-115387.78197129162
0.10000000149011612,20.784095094412642,-2.7640950944126423,-115284.089647764,-0.028129841329955087,-0.005625968265991018,-115284.09527373227
0.10000000149011612,20.784094815150997,-2.7640948151509974,-115284.080316116,-0.02812782715884568,-0.005625565431769137,-115284.08594168143
0.10000000149011612,20.7809913773911,-2.7609913773911003,-115180.348711471,-0.028072226477950494,-0.005614445295590099,-115180.3543259163
0.10000000149011612,20.780993060997442,-2.7609930609974427,-115180.40500124406,-0.028070095484994336,-0.005614019096998868,-115180.41061526316
0.10000000149011612,20.777890075867575,-2.757890075867575,-115076.63078167217,-0.028010245932046512,-0.0056020491864093025,-115076.63638372136
0.10000000149011612,20.777892716674437,-2.757892716674437,-115076.71912366415,-0.02800797253136482,-0.005601594506272964,-115076.72472525865
0.10000000149011612,20.77479036228207,-2.754790362282069,-114972.90829373692,-0.027943566415496668,-0.005588713283099334,-114972.9138824502
0.10000000149011612,20.77478716221575,-2.7547871622157487,-114972.80118346134,-0.02794115456813706,-0.005588230913627413,-114972.80677169225
0.10000000149011612,20.771685982813704,-2.7516859828137044,-114868.97189664494,-0.0278719265503878,-0.00557438531007756,-114868.97747103026
0.10000000149011612,20.7716882322142,-2.7516882322141996,-114869.04722879165,-0.027869338224956536,-0.0055738676449913075,-114869.0528026593
0.10000000149011612,20.76858856431225,-2.74858856431225,-114765.21092800828,-0.027794944229686817,-0.0055589888459373635,-114765.21648699713
0.10000000149011612,20.768590656291373,-2.7485906562913733,-114765.28102701194,-0.027792161714224918,-0.005558432342844984,-114765.28658544428
0.10000000149011612,20.76549311103666,-2.7454931110366587,-114661.45828358368,-0.027712221013906843,-0.005542444202781369,-114661.46382602787
0.10000000149011612,20.765495596539235,-2.745495596539236,-114661.54161511277,-0.02770924892916484,-0.005541849785832969,-114661.54715696255
0.10000000149011612,20.762400519802515,-2.7424005198025156,-114557.74415708646,-0.027623348897816414,-0.005524669779563283,-114557.74968175624
0.10000000149011612,20.762399889955866,-2.742399889955866,-114557.72302850347,-0.02762017959894084,-0.005524035919788168,-114557.7285525394
0.10000000149011612,20.759307447165604,-2.7393074471656043,-114453.95648798939,-0.027527933239231566,-0.005505586647846314,-114453.96199357604
0.10000000149011612,20.759309006815972,-2.7393090068159722,-114454.00883632929,-0.02752454558982722,-0.005504909117965444,-114454.0143412384
0.10000000149011612,20.756220399971305,-2.7362203999713053,-114350.31376690787,-0.027425512516198493,-0.0054851025032396986,-114350.31925201038
0.10000000149011612,20.756221957871556,-2.7362219578715568,-114350.36608536246,-0.027421898175150373,-0.005484379635030075,-114350.3715697421
0.10000000149011612,20.753137615111488,-2.733137615111488,-114246.75708616247,-0.027315651052140528,-0.0054631302104281056,-114246.76254929267
0.10000000149011612,20.753140924348312,-2.7331409243483122,-114246.86828037296,-0.02731180797640084,-0.005462361595280168,-114246.87374273456
0.10000000149011612,20.75006119306362,-2.7300611930636194,-114143.3572995651,-0.02719789501809732,-0.005439579003619464,-114143.36273914411
0.10000000149011612,20.75005645937155,-2.73005645937155,-114143.19815450853,-0.02719383592168073,-0.005438767184336147,-114143.20359327571
0.10000000149011612,20.74698250060902,-2.7269825006090187,-114039.82435456748,-0.027071813233823645,-0.005414362646764729,-114039.82976893013
0.10000000149011612,20.746981095105095,-2.7269810951050957,-114039.77707607303,-0.02706754313681926,-0.005413508627363853,-114039.78248958166
0.10000000149011612,20.743913841520342,-2.7239138415203428,-113936.57222793881,-0.026936992890345145,-0.005387398578069029,-113936.57761533739
0.10000000149011612,20.743915491505533,-2.723915491505533,-113936.62776068517,-0.026932506214809613,-0.005386501242961923,-113936.63314718641
0.10000000149011612,20.74085603749088,-2.7208560374908792,-113833.62914429224,-0.02679299011252061,-0.005358598022504123,-113833.63450289026
0.10000000149011612,20.740857051718134,-2.7208570517181343,-113833.66329825381,-0.02678831304481969,-0.005357662608963938,-113833.66865591642
0.10000000149011612,20.737805727796026,-2.7178057277960264,-113730.88246767866,-0.026639441508798302,-0.005327888301759661,-113730.88779556696
0.10000000149011612,20.73780659732131,-2.71780659732131,-113730.91176473579,-0.026634590164252327,-0.005326918032850465,-113730.91709165383
0.10000000149011612,20.734764989943628,-2.714764989943628,-113628.40264531053,-0.026475995097453364,-0.005295199019490673,-113628.40794050955
0.10000000149011612,20.734764171024167,-2.714764171024168,-113628.37503837878,-0.026470975629887875,-0.005294195125977575,-113628.38033257391
0.10000000149011612,20.731733285303005,-2.711733285303005,-113526.17203328955,-0.026302331551120415,-0.0052604663102240835,-113526.17729375586
0.10000000149011612,20.731733777362443,-2.7117337773624435,-113526.18863025702,-0.026297163526110764,-0.005259432705222153,-113526.19388968972
0.10000000149011612,20.7287149887186,-2.708714988718601,-113424.33876560362,-0.02611818024800182,-0.005223636049600365,-113424.34398923967
0.10000000149011612,20.728714682558333,-2.708714682558334,-113424.32843339539,-0.026112880041540165,-0.0052225760083080336,-113424.33365597141
0.10000000149011612,20.72570922875183,-2.7057092287518287,-113322.87414593299,-0.02592329021233726,-0.005184658042467452,-113322.87933059104
0.10000000149011612,20.7257085186376,-2.7057085186376,-113322.85016839576,-0.025917899550633672,-0.005183579910126735,-113322.85535197567
0.10000000149011612,20.722717501213708,-2.7027175012137086,-113221.8293865848,-0.02571752711861202,-0.005143505423722404,-113221.83453009021
0.10000000149011612,20.722718951573682,-2.702718951573683,-113221.87838509749,-0.02571205645211114,-0.005142411290422228,-113221.88352750878
0.10000000149011612,20.719743609823176,-2.6997436098231766,-113121.33381481559,-0.02550075220671722,-0.005100150441343445,-113121.33891496604
